episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
2493,,0.8899735661246555,28,10,88,45,45,0,0,62.27,0.05
2494,3.6131889820098877,0.7745277557831673,34,14,86,44,42,0,2,62.19,0.05
2495,,1.4901664431175308,38,6,122,65,55,0,2,62.38,0.05
2496,2.983172655105591,1.0814818873470773,38,12,113,56,54,0,3,62.36,0.05
2497,,-0.7372676424928869,22,16,44,24,20,0,0,62.13,0.05
2498,2.7682712078094482,1.0954619633886726,28,8,60,27,36,0,1,62.13,0.05
2499,,2.018817189869287,26,4,56,25,29,0,2,62.12,0.05
2500,3.041818857192993,1.0166840742406402,28,10,68,39,28,0,1,62.46,0.05
2501,,0.6765428910927023,32,14,76,36,40,0,0,62.41,0.05
2502,3.5572872161865234,1.2050268967157796,30,10,60,26,33,0,1,62.05,0.05
2503,,2.077049258243517,30,4,68,32,33,0,3,62.23,0.05
2504,3.2956268787384033,0.46901992926522473,20,10,52,25,27,0,0,62.16,0.05
2505,,1.1761072445432486,32,10,70,34,38,0,0,62.42,0.05
2506,3.4053359031677246,0.37752187850541646,24,12,68,36,32,0,2,62.33,0.05
2507,,0.1876615068384439,22,12,46,18,26,0,2,62.16,0.05
2508,3.4691646099090576,1.3064842706871058,32,8,72,33,38,0,3,62.31,0.05
2509,,1.7636829515827617,22,4,50,21,29,0,0,62.26,0.05
2510,3.8128042221069336,1.1803780517170162,44,12,134,74,60,0,2,62.63,0.05
2511,,0.6836566701876782,18,8,36,17,19,0,0,62.09,0.05
2512,3.2250959873199463,-0.7256150731968979,20,14,38,26,12,0,0,62.05,0.05
2513,,0.5832342327836149,28,12,58,23,36,0,1,62.06,0.05
2514,3.4416732788085938,0.7833948022950716,34,14,78,43,35,0,0,62.12,0.05
2515,,0.8518511037666955,26,10,72,41,30,0,1,62.25,0.05
2516,4.041164398193359,-0.23955912541481683,22,14,46,33,13,0,0,62.08,0.05
2517,,0.4889582922300389,32,16,84,45,39,0,0,62.29,0.05
2518,3.903902769088745,1.1861262436864943,51,14,119,80,43,0,0,42.73,0.05
2519,,0.8057271421067538,28,10,69,40,30,0,1,62.16,0.05
2520,3.173352003097534,1.1228075067845844,34,10,77,44,35,0,0,62.22,0.05
2521,,1.0584345865008093,28,10,58,27,29,0,2,62.13,0.05
2522,3.2730956077575684,2.0072836126542266,50,6,101,57,49,0,1,60.27,0.05
2523,,1.9370562240005027,38,4,104,54,49,0,1,62.37,0.05
2524,3.9600868225097656,0.6479715305750658,18,8,36,17,19,0,0,62.22,0.05
2525,,0.759252839937181,30,12,54,30,23,0,1,62.27,0.05
2526,3.288365364074707,1.3368463500580574,28,8,72,34,34,0,4,62.72,0.05
2527,,1.4668671286789656,30,8,68,37,30,0,1,62.19,0.05
2528,3.7421584129333496,1.8797069036498073,38,8,66,39,29,0,0,62.19,0.05
2529,,0.17251825452409889,22,12,48,22,24,0,2,62.15,0.05
2530,3.4033517837524414,1.0504079967174107,45,15,126,53,72,0,1,63.69,0.05
2531,,1.1543896276261716,51,12,145,78,69,0,2,56.83,0.05
2532,3.665522336959839,0.4432762487667665,31,14,86,44,40,0,2,62.41,0.05
2533,,0.9746548839674819,34,12,74,44,32,0,0,62.39,0.05
2534,3.802776336669922,0.2893364780529005,22,12,58,29,29,0,0,62.0,0.05
2535,,1.4211680566539315,34,8,98,42,52,0,4,62.38,0.05
2536,3.765141725540161,0.7294103359853771,18,8,52,28,23,0,1,62.06,0.05
2537,,1.2704862028976496,20,6,50,21,29,0,0,62.15,0.05
2538,3.2012879848480225,0.7969783265417085,24,10,48,25,22,0,1,62.18,0.05
2539,,1.2461056033022024,20,6,58,31,27,0,0,62.18,0.05
2540,3.4376168251037598,0.6029160306616678,22,10,46,19,27,0,0,62.22,0.05
2541,,0.7502077064908262,28,12,70,26,43,0,1,62.32,0.05
2542,3.844677209854126,0.5346530244346772,30,14,60,38,22,0,0,62.24,0.05
2543,,1.4543855326577102,27,6,67,25,44,0,0,62.32,0.05
2544,3.9368786811828613,0.43127177862758137,37,18,94,43,50,0,2,62.61,0.05
2545,,0.8518249128440274,20,8,44,19,24,0,1,61.99,0.05
2546,3.9815969467163086,1.9279430715421346,32,4,76,32,45,0,1,62.15,0.05
2547,,1.1868530610804633,28,8,72,29,43,0,2,62.11,0.05
2548,3.01259183883667,1.0945888679895028,22,8,40,24,14,0,2,61.95,0.05
2549,,1.0212088183639398,22,8,52,27,24,0,1,62.08,0.05
2550,3.3905296325683594,0.7924545963130218,24,10,46,25,19,0,2,62.27,0.05
2551,,1.245921974252454,31,6,111,54,59,0,0,62.16,0.05
2552,3.461765766143799,0.3860397425694023,30,16,80,35,43,0,2,62.15,0.05
2553,,1.405260090186556,32,8,88,47,39,0,2,62.12,0.05
2554,3.2094404697418213,0.6904216397045396,48,20,117,57,59,0,3,62.31,0.05
2555,,1.4642467984638168,24,4,60,27,36,0,1,62.04,0.05
2556,3.2113583087921143,0.784112747612106,38,16,89,46,42,0,1,62.23,0.05
2557,,1.036624946426923,22,8,50,23,27,0,0,62.04,0.05
2558,4.40709924697876,0.9011597288360103,26,10,68,30,37,0,1,62.14,0.05
2559,,0.8362265986297828,32,12,81,48,35,0,0,62.13,0.05
2560,3.4140889644622803,1.0668750703398915,28,10,58,30,25,0,3,62.01,0.05
2561,,1.2391846581535468,32,10,74,30,41,0,3,62.02,0.05
2562,3.498844861984253,1.6377400983105443,28,6,68,34,34,0,0,61.99,0.05
2563,,1.2289649943091319,24,8,46,23,23,0,0,62.12,0.05
2564,3.2984538078308105,0.9085710624540668,40,14,124,68,54,0,2,62.6,0.05
2565,,0.7788954258939664,24,10,46,23,22,0,1,62.11,0.05
2566,3.341515302658081,1.281249852163681,47,14,106,63,43,0,0,62.45,0.05
2567,,1.158517722241617,26,8,56,23,33,0,2,61.99,0.05
2568,3.8327388763427734,0.9161795296038003,43,16,112,53,57,0,2,62.65,0.05
2569,,0.963092955615181,26,10,52,23,26,0,3,62.19,0.05
2570,3.285731315612793,1.2789440061774786,38,10,100,45,56,0,1,62.29,0.05
2571,,1.7569767916835521,28,6,60,21,37,0,2,62.05,0.05
2572,3.496051788330078,1.4457917493552246,50,12,111,59,53,0,1,51.36,0.05
2573,,1.5195429587381994,26,4,78,35,44,0,1,62.19,0.05
2574,3.7461678981781006,1.5993093389061568,40,6,124,58,64,0,2,62.36,0.05
2575,,0.9236307779945705,26,10,60,33,26,0,1,62.26,0.05
2576,3.3593034744262695,1.116728297342527,44,14,96,54,44,0,2,62.27,0.05
2577,,-0.047997218383985595,28,16,52,32,20,0,0,61.99,0.05
2578,4.02094030380249,0.07603715195091222,28,16,62,27,35,0,0,61.9,0.05
2579,,0.5827162505667215,30,14,68,35,32,0,1,62.03,0.05
2580,3.6190874576568604,1.772259707394689,28,4,71,31,38,0,2,61.93,0.05
2581,,0.8438593877175397,20,8,50,22,28,0,0,62.2,0.05
2582,2.521618127822876,0.4485932943320276,24,12,61,35,26,0,0,62.19,0.05
2583,,0.8476863171136328,30,12,72,39,33,0,0,62.03,0.05
2584,3.3783040046691895,1.5699951396173972,35,8,85,37,46,0,2,62.23,0.05
2585,,0.6159966678167275,30,12,68,36,32,0,2,62.01,0.05
2586,3.754060745239258,0.3710053698106907,29,14,74,43,33,0,1,61.99,0.05
2587,,0.9392779284564531,26,10,66,27,35,0,4,62.11,0.05
2588,3.901545286178589,1.3420830448632335,50,10,141,76,70,0,1,57.04,0.05
2589,,1.5368375978570123,30,8,60,34,26,0,0,62.09,0.05
2590,2.90035343170166,1.3960445951357248,32,6,96,46,50,0,2,62.46,0.05
2591,,0.9825634423749645,26,10,48,23,24,0,1,62.26,0.05
2592,3.644817352294922,0.6856157198198389,46,18,134,75,59,0,0,62.67,0.05
2593,,1.5459711878047604,36,8,80,36,42,0,2,62.14,0.05
2594,3.6387431621551514,1.410676794402762,28,8,60,30,30,0,0,62.66,0.05
2595,,1.2007559956047047,47,14,125,57,68,0,2,62.54,0.05
2596,3.116931438446045,1.881632474044533,26,4,62,28,33,0,1,62.21,0.05
2597,,1.1385294354864484,34,10,112,50,59,0,3,62.24,0.05
2598,3.9991111755371094,0.5553432819956466,26,12,50,23,26,0,1,62.09,0.05
2599,,1.0055178244513991,26,10,44,26,18,0,0,61.97,0.05
2600,3.5383596420288086,0.7934835892993416,24,10,44,23,21,0,0,61.95,0.05
2601,,0.9483665187657488,34,12,80,37,43,0,2,62.08,0.05
2602,3.469329833984375,0.5967799234289588,26,12,58,29,28,0,1,62.11,0.05
2603,,1.5243890859478209,44,10,101,49,52,0,0,62.26,0.05
2604,3.9489541053771973,-0.018630860673324614,20,12,44,25,17,0,2,62.12,0.05
2605,,1.2882086835520314,46,14,108,64,41,0,3,62.4,0.05
2606,3.517162322998047,0.3926417240104806,38,19,76,37,37,0,2,62.2,0.05
2607,,1.5891736756773194,30,6,78,41,35,0,2,62.27,0.05
2608,3.9616620540618896,0.9213227570347093,36,12,84,47,39,0,2,62.32,0.05
2609,,0.7020222752051708,25,10,71,35,35,0,1,62.22,0.05
2610,3.073927640914917,-0.3227698596226772,26,16,46,27,19,0,0,62.26,0.05
2611,,1.7091651948549687,28,6,64,23,40,0,1,62.41,0.05
2612,3.1705899238586426,1.4363409149653734,33,8,81,34,46,0,3,62.44,0.05
2613,,1.897276616365281,28,4,62,24,37,0,3,62.35,0.05
2614,3.540771245956421,1.4643384448004086,24,6,58,26,32,0,0,62.51,0.05
2615,,0.4474397589494435,20,10,48,24,23,0,1,62.26,0.05
2616,3.246400833129883,0.4812964698879069,24,12,62,31,30,0,1,62.13,0.05
2617,,1.977079439043776,30,4,72,26,45,0,1,62.52,0.05
2618,3.569608688354492,-0.6427990769200522,24,16,42,27,15,0,0,62.1,0.05
2619,,2.0482225712682838,22,2,58,25,32,0,1,62.24,0.05
2620,2.9970881938934326,1.0552620684085654,26,8,66,35,33,0,0,62.18,0.05
2621,,1.9664217418556826,26,4,60,26,33,0,1,62.41,0.05
2622,3.178269863128662,1.242368529436761,24,8,46,22,24,0,0,62.25,0.05
2623,,0.7654600382547805,30,12,69,35,36,0,0,62.35,0.05
2624,3.712416172027588,1.4472418765281627,50,12,108,50,59,0,3,58.06,0.05
2625,,0.9960864379629352,22,8,52,24,28,0,0,62.49,0.05
2626,2.900279998779297,1.5589493230312508,30,8,60,36,23,0,1,62.15,0.05
2627,,0.6661078400761619,32,14,60,34,24,0,2,62.4,0.05
2628,2.8910582065582275,1.2903647640650893,26,6,74,43,33,0,0,62.19,0.05
2629,,-1.028840240686919,18,14,36,20,15,0,1,62.16,0.05
2630,3.786243200302124,-0.14461716415164735,32,20,72,36,35,0,1,62.18,0.05
2631,,0.833275861583002,50,17,152,77,72,0,6,54.03,0.05
2632,3.3940987586975098,1.469471988876484,32,8,76,36,40,0,0,62.28,0.05
2633,,0.10517049269061547,33,17,69,30,38,0,3,62.34,0.05
2634,3.326312780380249,1.7897985114126163,28,4,66,29,35,0,2,62.33,0.05
2635,,0.7082616351280108,24,10,65,35,29,0,1,62.26,0.05
2636,3.848639488220215,0.8554726204636669,20,8,40,14,26,0,0,61.96,0.05
2637,,0.3951134725173427,26,12,58,31,27,0,2,62.12,0.05
2638,3.6692094802856445,0.41187467005789713,20,10,40,23,16,0,1,62.09,0.05
2639,,0.007136495018656451,24,14,54,28,23,0,3,62.28,0.05
2640,3.521915912628174,-1.9514425231676493,20,16,28,20,8,0,0,61.91,0.05
2641,,1.9494286823763742,26,2,78,39,38,0,1,62.18,0.05
2642,2.838383197784424,0.8325770297278942,32,12,75,36,40,0,1,62.23,0.05
2643,,1.9068462624288742,40,4,114,55,57,0,2,62.24,0.05
2644,3.018629312515259,1.2262685562783004,30,8,84,39,43,0,4,62.14,0.05
2645,,1.1168230097399656,40,14,93,47,45,0,1,62.45,0.05
2646,3.1509323120117188,-0.7808854211016878,22,16,44,24,20,0,0,62.15,0.05
2647,,0.9237464919092659,26,10,54,26,25,0,3,62.12,0.05
2648,4.074735164642334,-0.029521160354142865,24,14,52,19,32,0,1,62.18,0.05
2649,,1.4071554704173042,24,6,50,23,28,0,1,61.98,0.05
2650,3.865241050720215,0.8059584183406486,27,8,76,36,43,0,3,62.04,0.05
2651,,0.35642707493853765,37,16,83,46,42,0,0,62.26,0.05
2652,2.5141563415527344,0.19029702360458173,22,12,50,23,26,0,1,62.0,0.05
2653,,1.4890332906995438,33,6,83,38,46,0,1,62.24,0.05
2654,3.588376998901367,0.27083695033427,50,26,114,51,62,0,3,54.63,0.05
2655,,1.0833411559541422,28,10,56,29,26,0,1,62.28,0.05
2656,2.9547622203826904,1.4701285329634184,20,4,66,31,35,0,0,62.29,0.05
2657,,0.27455155309083895,20,10,32,18,14,0,0,62.12,0.05
2658,3.8809471130371094,0.8060273323637689,40,16,91,45,44,0,2,62.78,0.05
2659,,-0.9336562694021003,18,12,26,17,9,0,0,62.11,0.05
2660,3.4126503467559814,0.9156656453248363,28,10,82,44,39,0,1,62.35,0.05
2661,,-0.3899711953406277,22,14,42,22,19,0,1,62.27,0.05
2662,3.5122270584106445,1.7396767608671129,26,6,52,26,25,0,1,62.14,0.05
2663,,0.7140071640326932,50,18,111,65,50,0,1,53.68,0.05
2664,3.4201791286468506,0.4239098496459386,20,10,48,22,25,0,1,62.0,0.05
2665,,-0.2218599026707431,18,12,44,23,21,0,0,62.04,0.05
2666,3.180020332336426,0.5709670966658792,30,14,82,39,43,0,0,62.1,0.05
2667,,1.69669132928435,38,6,102,50,53,0,1,62.33,0.05
2668,3.0071072578430176,0.8712933988408588,34,12,94,48,47,0,1,62.52,0.05
2669,,1.773212442660054,22,4,52,24,26,0,2,62.29,0.05
2670,2.475353717803955,0.7918574357823346,38,14,100,44,57,0,1,62.36,0.05
2671,,1.0640375108154954,24,8,74,42,31,0,1,62.23,0.05
2672,3.865147590637207,0.24372489734843283,33,18,88,40,46,0,2,62.4,0.05
2673,,0.9374745402128843,22,8,72,39,30,0,3,62.05,0.05
2674,3.4457433223724365,0.9794945455293111,34,12,91,51,41,0,0,62.21,0.05
2675,,0.24832943476410868,26,14,56,34,22,0,0,62.29,0.05
2676,3.3377673625946045,-0.29126553824057416,47,30,102,53,50,0,1,62.42,0.05
2677,,1.7254353492938381,26,6,52,22,27,0,3,62.08,0.05
2678,3.4038219451904297,1.2566656380117107,41,12,91,42,51,0,0,62.54,0.05
2679,,-0.20553437058156754,18,12,46,24,22,0,0,62.23,0.05
2680,4.29262638092041,-0.17875654430483415,24,16,63,28,35,0,0,62.04,0.05
2681,,0.24962343014825084,30,16,64,36,27,0,1,62.22,0.05
2682,2.999316692352295,1.6199714212513905,50,8,133,61,72,0,2,58.43,0.05
2683,,0.816717041740439,24,10,42,18,22,0,2,62.32,0.05
2684,3.9992852210998535,1.4547430503813366,26,6,62,27,34,0,3,62.09,0.05
2685,,1.1782328840187106,20,6,62,32,27,0,3,61.97,0.05
2686,3.899677038192749,1.2892464869755198,28,8,76,32,41,0,3,62.2,0.05
2687,,1.9690078348048559,26,4,50,17,30,0,3,62.36,0.05
2688,3.232224941253662,1.2197209948826184,36,12,76,41,34,0,1,62.24,0.05
2689,,1.0641348113466456,38,12,116,59,52,0,5,62.53,0.05
2690,3.579658031463623,0.9088657044031595,26,10,78,39,37,0,2,62.42,0.05
2691,,1.3687320515893542,26,6,70,31,39,0,2,62.43,0.05
2692,3.8973937034606934,1.4798122472869675,26,6,58,30,30,0,0,62.36,0.05
2693,,0.9909114280967641,28,10,74,39,35,0,0,62.48,0.05
2694,3.5855188369750977,0.7590656591281462,28,12,60,29,30,0,1,62.33,0.05
2695,,0.4844175863557792,24,12,68,32,36,0,0,62.38,0.05
2696,3.124309539794922,1.9267834413104838,44,4,115,64,55,0,0,62.64,0.05
2697,,0.6260587885486755,51,22,131,66,66,0,1,36.85,0.05
2698,3.3598616123199463,1.6331889489506561,40,8,102,44,57,0,1,62.48,0.05
2699,,1.0860074284960386,50,16,122,67,56,0,1,60.36,0.05
2700,2.8980472087860107,-0.28940973404454867,28,18,58,30,27,0,1,62.24,0.05
2701,,0.8942994963390466,26,10,81,38,42,0,1,62.26,0.05
2702,3.403071165084839,0.6972730711709252,28,12,68,28,40,0,0,62.24,0.05
2703,,0.6306463622731315,22,10,54,29,25,0,0,62.24,0.05
2704,3.0830531120300293,1.463557525676754,34,8,80,41,39,0,0,62.3,0.05
2705,,0.8986075291107967,26,10,74,30,44,0,0,62.39,0.05
2706,3.22908878326416,1.4674589049275892,28,6,74,28,46,0,2,62.25,0.05
2707,,1.2070371204373418,38,12,90,47,43,0,0,62.45,0.05
2708,3.0684196949005127,0.5599645139035029,32,14,76,39,37,0,0,62.32,0.05
2709,,0.7341705557158699,28,12,54,33,21,0,0,62.12,0.05
2710,3.2648379802703857,1.2413752855811069,26,8,64,25,38,0,1,62.13,0.05
2711,,1.2322099066396524,30,10,62,27,34,0,1,62.27,0.05
2712,4.122057914733887,0.6758268429735333,36,16,77,45,32,0,0,62.27,0.05
2713,,0.8273726588544305,34,12,84,51,31,0,4,62.31,0.05
2714,3.7336387634277344,0.8093687354409668,34,14,72,39,31,0,2,62.2,0.05
2715,,0.8206527711810931,32,12,72,38,36,0,0,62.16,0.05
2716,3.783099412918091,1.3668296879146862,28,8,70,37,32,0,1,62.28,0.05
2717,,1.274775007938607,26,8,58,29,28,0,1,62.37,0.05
2718,3.32912015914917,0.4367572587082381,24,12,58,28,26,0,4,62.5,0.05
2719,,0.5821765630273547,28,12,76,32,46,0,0,62.41,0.05
2720,3.658614158630371,1.2051696953174107,32,10,82,38,43,0,1,62.41,0.05
2721,,1.236121375720544,44,9,142,72,69,0,1,62.71,0.05
2722,3.689213275909424,1.2793993046863519,36,10,88,41,46,0,3,62.94,0.05
2723,,1.4998813030134714,28,8,52,20,31,0,1,62.34,0.05
2724,3.915069341659546,0.7820701492407548,24,10,48,26,20,0,2,62.31,0.05
2725,,0.7274996471208208,32,14,80,36,44,0,0,62.32,0.05
2726,3.071359157562256,-0.13082868652537888,20,12,42,21,19,0,2,62.11,0.05
2727,,-0.3552414158007532,22,14,42,25,16,0,1,62.18,0.05
2728,3.476818561553955,1.0378018958774975,36,12,94,44,50,0,1,62.35,0.05
2729,,0.5552184777874667,49,23,118,69,48,0,1,62.65,0.05
2730,3.307257652282715,0.3818125683911638,20,10,40,18,21,0,1,61.93,0.05
2731,,0.32528113819430343,28,16,100,45,54,0,1,62.24,0.05
2732,2.498011827468872,1.7830600669975212,28,6,58,27,29,0,2,62.49,0.05
2733,,0.043893941820811536,24,14,52,25,26,0,1,62.38,0.05
