episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
3250,3.3843672275543213,-2.122370331050433,50,40,80,78,0,0,2,38.05,0.05
3251,,-1.292492673190081,50,26,72,69,3,0,0,37.39,0.05
3252,4.185062885284424,-2.1487165870236584,51,44,86,86,0,0,0,41.29,0.05
3253,,-2.1541194386906013,50,43,83,78,2,0,3,37.99,0.05
3254,4.2113471031188965,-2.0452698784163963,50,43,87,86,1,0,0,41.23,0.05
3255,,-1.82374652997626,51,42,92,91,1,0,0,39.67,0.05
3256,4.024966239929199,-0.7329297182461779,51,27,102,98,3,0,1,39.71,0.05
3257,,-1.5583781380325457,50,36,86,83,2,0,1,47.16,0.05
3258,3.862974166870117,-1.2883480916496823,50,31,88,85,1,0,2,35.58,0.05
3259,,-1.1713588270518869,50,36,108,104,1,0,3,42.48,0.05
3260,4.094093322753906,-1.029677320466531,53,29,93,89,1,0,3,39.39,0.05
3261,,-2.1487165870236584,51,44,86,86,0,0,0,39.55,0.05
3262,4.059181213378906,-1.797557683687793,50,38,86,84,1,0,1,41.11,0.05
3263,,-1.5394391446742355,50,34,87,79,3,0,5,36.67,0.05
3264,4.0356035232543945,-1.9747101442915096,50,42,88,85,1,0,2,42.97,0.05
3265,,-1.8518819607751518,50,39,85,81,3,0,1,40.7,0.05
3266,3.401717185974121,-1.8346160951936512,51,42,92,90,2,0,0,41.51,0.05
3267,,-0.833181930925049,51,26,93,87,4,0,2,39.62,0.05
3268,3.821345329284668,-2.0673913909055215,52,46,93,90,1,0,2,40.32,0.05
3269,,-2.1151720762827604,50,43,85,84,1,0,0,41.54,0.05
3270,3.7919137477874756,-1.3992919952799063,50,39,101,96,1,0,4,41.81,0.05
3271,,-0.9559272519757236,50,33,107,103,1,0,3,41.1,0.05
3272,4.209163665771484,-2.2600518064562367,51,44,84,82,1,0,1,38.64,0.05
3273,,-2.1487165870236584,51,44,86,85,1,0,0,41.1,0.05
3274,3.571727752685547,-2.117947307036562,50,42,83,82,1,0,0,38.52,0.05
3275,,-1.115983027508412,51,34,104,100,3,0,1,44.44,0.05
3276,3.8099989891052246,-2.1487165870236584,51,44,86,86,0,0,0,39.58,0.05
3277,,-1.9158444184410184,51,44,94,90,3,0,1,45.06,0.05
3278,4.006671905517578,-1.7025986017363928,51,36,85,81,2,0,2,35.89,0.05
3279,,-2.2063347802897373,50,43,82,78,3,0,1,39.13,0.05
3280,3.851226329803467,-1.4413531669928803,50,40,105,102,0,0,3,41.7,0.05
3281,,-1.6895000913301814,52,35,83,78,2,0,3,38.19,0.05
3282,3.911461114883423,-2.4006841770143175,50,46,83,81,1,0,1,38.6,0.05
3283,,-1.6059686612476316,51,39,96,90,3,0,3,40.77,0.05
3284,3.6689858436584473,-0.504393844714858,51,23,111,105,2,0,4,31.95,0.05
3285,,-2.1739956056945253,50,44,85,83,2,0,0,41.03,0.05
3286,4.21688175201416,-1.8717316956909884,50,43,93,90,1,0,2,40.5,0.05
3287,,-2.262525620289574,50,44,83,82,0,0,1,41.04,0.05
3288,4.444289207458496,-0.7118348837135767,51,26,103,98,1,0,4,31.58,0.05
3289,,-1.5145831550381137,51,35,87,83,4,0,0,41.09,0.05
3290,4.281278133392334,-2.053416275827985,51,40,81,79,1,0,1,41.9,0.05
3291,,-2.1176477358645833,51,44,87,85,0,0,2,41.55,0.05
3292,4.180218696594238,-1.9694931749404465,50,41,85,80,2,0,3,42.58,0.05
3293,,-1.0481172023021974,51,28,87,82,4,0,1,44.04,0.05
3294,4.461897373199463,-1.1714658353670784,52,30,87,83,1,0,3,40.06,0.05
3295,,-2.433218449909167,51,48,86,84,0,0,2,39.3,0.05
3296,4.758238315582275,-2.297858174322381,52,45,84,81,0,0,3,41.37,0.05
3297,,-2.4870264256048027,50,48,86,82,0,0,4,40.18,0.05
3298,3.7709150314331055,-2.0060494142875527,50,42,86,84,1,0,1,40.09,0.05
3299,,-1.4445160315982895,50,36,92,86,3,0,3,41.99,0.05
3300,4.461564540863037,-2.145180411804883,50,38,75,74,1,0,0,39.25,0.05
3301,,-0.9831849171854528,51,27,90,85,3,0,2,35.65,0.05
3302,3.3354806900024414,-2.181587606020556,51,46,89,85,3,0,1,39.33,0.05
3303,,-2.1487165870236584,51,44,86,86,0,0,0,41.44,0.05
3304,4.15846061706543,-1.9763924364018812,51,43,88,85,2,0,1,43.62,0.05
3305,,-2.1487165870236584,51,44,86,85,1,0,0,41.59,0.05
3306,3.9788594245910645,-1.907251893564141,50,41,87,83,2,0,2,40.31,0.05
3307,,-1.6589345796229389,50,34,78,74,2,0,2,39.1,0.05
3308,4.3765788078308105,-1.668466159565458,50,49,116,110,3,0,3,39.86,0.05
3309,,-1.7173184313562826,51,38,86,78,5,0,3,40.36,0.05
3310,4.375269889831543,-0.7552214089864266,52,24,87,82,3,0,2,38.41,0.05
3311,,-1.9900441710062435,50,43,89,87,1,0,1,41.5,0.05
3312,4.064487457275391,-1.7244260281644572,50,40,92,88,2,0,2,42.07,0.05
3313,,-2.2390885752087213,50,44,83,82,0,0,1,40.82,0.05
3314,3.5295913219451904,-1.6644439164999039,51,40,92,85,0,0,7,44.44,0.05
3315,,-2.2445838409886427,50,45,85,84,0,0,1,40.57,0.05
3316,4.165099143981934,-2.488079794545611,50,47,82,78,0,0,4,42.3,0.05
3317,,-2.1559091927272265,51,46,90,89,0,0,1,39.35,0.05
3318,4.050535678863525,-1.8539467091073336,50,41,89,88,1,0,0,39.57,0.05
3319,,-2.1487165870236584,51,44,86,86,0,0,0,39.22,0.05
3320,3.849228858947754,-1.8787766103340575,52,42,91,90,1,0,0,40.96,0.05
3321,,-2.07351427503587,50,43,86,84,0,0,2,41.17,0.05
3322,4.022367000579834,-1.8202736488696174,51,37,81,78,3,0,0,40.09,0.05
3323,,-2.262525620289574,50,44,83,81,1,0,1,41.07,0.05
3324,4.458658695220947,-0.72945088547167,51,24,91,89,1,0,1,36.75,0.05
3325,,-2.0774146702817355,50,46,91,88,2,0,1,42.31,0.05
3326,3.8148252964019775,-1.6902023747571095,53,34,80,78,2,0,0,36.35,0.05
3327,,-1.5120915927414125,51,34,84,81,1,0,2,38.73,0.05
3328,4.271942138671875,-0.8981901488975076,50,34,117,116,0,0,1,40.84,0.05
3329,,-1.634792912183391,50,35,83,78,5,0,0,41.26,0.05
3330,3.6886773109436035,-1.998000568796034,51,42,86,84,2,0,0,42.51,0.05
3331,,-1.5304251414079155,52,38,96,90,1,0,5,41.45,0.05
3332,3.7582364082336426,-2.047699496311892,51,42,84,80,2,0,2,41.11,0.05
3333,,-1.8115883412494929,51,40,87,83,0,0,4,42.74,0.05
3334,3.8433191776275635,-1.768352984411942,51,34,76,73,0,0,3,40.27,0.05
3335,,-1.088931401204054,50,30,97,93,2,0,2,42.21,0.05
3336,3.076669216156006,-2.1487165870236584,51,44,86,86,0,0,0,41.11,0.05
3337,,-1.6054574872110583,50,37,92,91,0,0,1,41.19,0.05
3338,3.8630475997924805,-2.1487165870236584,51,44,86,86,0,0,0,39.36,0.05
3339,,-2.036503913303901,50,40,82,77,3,0,2,41.25,0.05
3340,4.009469032287598,-1.9261678791814791,50,40,84,79,4,0,1,41.89,0.05
3341,,-2.0208096102794726,53,42,86,84,1,0,1,40.72,0.05
3342,4.315485000610352,-1.8440295023022961,51,40,88,83,2,0,3,41.15,0.05
3343,,-1.396003971079097,51,35,90,87,2,0,1,46.7,0.05
3344,3.994405508041382,-0.907929853739428,50,28,97,89,4,0,4,50.18,0.05
3345,,-2.1487165870236584,51,44,86,84,2,0,0,41.53,0.05
3346,3.4572465419769287,-1.7359104018437943,52,35,81,79,2,0,0,38.4,0.05
3347,,-2.1487165870236584,51,44,86,85,0,0,1,41.41,0.05
3348,4.447719573974609,-1.8857125381768902,51,43,93,91,1,0,1,41.06,0.05
3349,,-1.9351205385724126,50,44,93,91,2,0,0,38.54,0.05
3350,3.750037908554077,-2.1487165870236584,51,44,86,86,0,0,0,41.47,0.05
3351,,-1.9317192160638295,50,42,88,85,3,0,0,39.97,0.05
3352,4.059645652770996,-1.232968406665035,53,30,87,85,2,0,0,38.14,0.05
3353,,-1.0187579172255838,50,34,111,110,1,0,0,40.33,0.05
3354,3.6646909713745117,-1.8060160293119087,50,40,87,82,1,0,4,48.72,0.05
3355,,-1.937127757666918,50,40,86,84,1,0,1,40.64,0.05
3356,4.370221138000488,-2.1739956056945253,50,44,85,82,1,0,2,40.97,0.05
3357,,-0.4726132852072565,51,20,98,92,5,0,1,41.03,0.05
3358,4.235613822937012,-1.2063802889485842,50,37,108,101,2,0,5,43.12,0.05
3359,,-1.397699308045305,50,32,85,82,2,0,1,38.6,0.05
3360,4.147173881530762,-1.3692196275450093,51,30,81,80,1,0,0,37.0,0.05
3361,,-1.0477371034030356,50,32,100,99,1,0,0,44.64,0.05
3362,3.9152674674987793,-2.121198590627877,50,47,93,90,0,0,3,40.36,0.05
3363,,-1.5961347532035177,50,35,83,81,1,0,1,39.32,0.05
3364,4.202732563018799,-2.2011743842077327,50,42,82,78,2,0,2,42.09,0.05
3365,,-1.7093404400745498,50,34,78,76,1,0,1,41.33,0.05
3366,3.593924045562744,-2.0233656093989465,50,45,92,87,1,0,4,42.75,0.05
3367,,-1.8761700664390286,50,41,89,88,0,0,1,39.76,0.05
3368,3.7577977180480957,-1.9273935640185134,51,44,92,87,3,0,2,39.44,0.05
3369,,-1.3721008059940742,50,37,99,92,3,0,4,37.51,0.05
3370,4.3033671379089355,-1.6530007658374988,50,37,89,85,3,0,1,43.23,0.05
3371,,-2.4239001097203334,50,49,87,85,1,0,1,41.77,0.05
3372,3.8820960521698,-0.8179368655096775,52,25,91,89,1,0,1,33.51,0.05
3373,,-0.9624588728826174,50,28,96,90,2,0,4,41.53,0.05
3374,3.3639092445373535,-2.1010301894716625,50,44,87,85,0,0,2,44.34,0.05
3375,,-2.0055077190406956,50,45,92,88,1,0,3,43.86,0.05
3376,3.7613472938537598,-1.1850598111302761,51,30,87,84,2,0,1,45.99,0.05
3377,,-1.3055108121088232,50,29,79,77,1,0,1,43.92,0.05
3378,3.0838963985443115,-2.504440572140144,51,48,85,81,3,0,1,42.8,0.05
3379,,-2.146751975274737,50,43,85,81,2,0,2,37.91,0.05
3380,4.146706581115723,-2.0718856117411666,51,46,92,89,3,0,0,39.5,0.05
3381,,-1.2625772911135207,51,35,99,94,3,0,2,48.04,0.05
3382,4.701895713806152,-1.8761700664390286,50,41,89,88,0,0,1,39.3,0.05
3383,,-1.7187845060237767,50,42,96,95,0,0,1,41.28,0.05
3384,3.982941150665283,-1.989910407712497,50,44,91,89,1,0,1,41.3,0.05
3385,,-1.9455090451614714,50,44,91,89,0,0,2,42.3,0.05
3386,3.6293082237243652,-1.4143821744731997,53,37,98,92,4,0,2,38.56,0.05
3387,,-1.1378592250800987,50,40,123,118,0,0,5,44.15,0.05
3388,3.592845916748047,-2.140762470873283,51,43,84,83,0,0,1,39.32,0.05
3389,,-1.642985799995056,50,40,94,92,2,0,0,41.82,0.05
3390,4.755446434020996,-2.262525620289574,50,44,83,82,1,0,0,41.55,0.05
3391,,-1.7825714553465504,50,37,81,79,0,0,2,43.25,0.05
3392,4.597476005554199,-2.2866220058317426,50,44,83,81,0,0,2,38.82,0.05
3393,,-2.033654745395329,51,41,83,81,1,0,1,44.03,0.05
3394,3.534958839416504,-2.1487165870236584,51,44,86,85,1,0,0,39.62,0.05
3395,,-1.7850063789810369,51,39,87,81,4,0,2,41.56,0.05
3396,3.675178289413452,-2.188443164116799,50,41,79,77,1,0,1,40.61,0.05
3397,,-1.4044879101855516,50,35,92,87,4,0,1,39.62,0.05
3398,3.379560947418213,-1.9147997202089482,52,39,83,80,1,0,2,41.27,0.05
3399,,-0.48185831125418094,51,24,118,112,4,0,2,32.03,0.05
3400,4.180581092834473,-1.224512582738106,50,28,78,73,2,0,3,35.76,0.05
3401,,-0.9935165108656633,51,33,108,100,1,0,7,37.99,0.05
3402,3.4840164184570312,-1.705780319514382,52,38,88,85,1,0,2,39.59,0.05
3403,,-2.1857603115768782,50,44,85,83,0,0,2,39.79,0.05
3404,4.438976287841797,-1.678712435697558,50,42,98,96,1,0,1,40.31,0.05
3405,,-1.8729577620663362,50,39,85,82,2,0,1,39.54,0.05
3406,3.58229923248291,-1.423419695608956,50,34,88,84,0,0,4,37.85,0.05
3407,,-1.4080775009029272,51,45,117,111,1,0,5,46.7,0.05
3408,4.532864093780518,-0.744871982410014,50,26,103,101,1,0,1,33.52,0.05
3409,,-2.10757831301137,53,45,91,86,2,0,3,39.67,0.05
3410,4.615326404571533,-2.281353413383144,50,43,81,78,2,0,1,38.15,0.05
3411,,-2.177103102712542,50,43,84,81,2,0,1,41.73,0.05
3412,3.4224255084991455,-1.8895021737997688,50,39,82,78,0,0,4,38.86,0.05
3413,,-0.7577544491507703,51,32,124,122,1,0,1,45.64,0.05
3414,4.447298049926758,-1.4900340978154443,50,28,70,64,4,0,2,39.11,0.05
3415,,-0.9423449284276104,50,28,92,89,2,0,1,38.35,0.05
3416,3.852367639541626,-0.8168463813259443,51,29,112,107,2,0,3,41.34,0.05
3417,,-0.9425599321470761,50,35,118,114,2,0,2,41.17,0.05
3418,3.7504079341888428,-1.7363179587365758,50,39,88,84,1,0,3,43.54,0.05
3419,,-1.568490160936914,50,37,89,87,1,0,1,42.44,0.05
3420,4.2212114334106445,-1.0998414160787346,50,32,100,96,3,0,1,39.66,0.05
3421,,-0.9373924766732948,51,30,100,98,0,0,2,38.99,0.05
3422,4.432873249053955,-1.3040770132812116,50,31,84,83,1,0,0,37.12,0.05
3423,,-2.037757689042387,50,43,87,84,3,0,0,35.0,0.05
3424,3.393610954284668,-2.2538103405957,50,42,80,76,2,0,2,39.24,0.05
3425,,-2.009906507625771,50,40,81,78,2,0,1,44.91,0.05
3426,4.174435138702393,-1.3141849805201604,50,35,95,90,2,0,3,37.94,0.05
3427,,-1.3437944845360863,51,32,85,81,2,0,2,38.58,0.05
3428,4.22838020324707,-1.7981199799210672,50,40,87,80,3,0,4,47.93,0.05
3429,,-1.0760141294128793,50,37,115,111,2,0,2,43.48,0.05
3430,3.1857967376708984,-2.204788449344383,50,42,82,79,1,0,2,40.55,0.05
3431,,-2.230111935860868,50,45,86,84,2,0,0,42.69,0.05
3432,3.6318655014038086,-2.153978772826621,52,47,93,91,0,0,2,40.9,0.05
3433,,-1.6314181450281469,50,40,94,91,1,0,2,39.3,0.05
3434,3.4912333488464355,-1.251613455843866,50,28,76,72,2,0,2,40.91,0.05
3435,,-1.8585154808676976,50,43,96,93,0,0,3,42.38,0.05
3436,4.301973819732666,-2.1487165870236584,51,44,86,86,0,0,0,41.51,0.05
3437,,-2.2437700803458487,51,44,83,80,1,0,2,44.55,0.05
3438,3.4987573623657227,-2.0048507146713797,51,38,78,75,2,0,1,40.88,0.05
3439,,-1.2379679775541754,51,28,78,76,1,0,1,41.64,0.05
3440,3.8505730628967285,-2.1559091927272265,51,46,90,89,1,0,0,50.12,0.05
3441,,-2.1603444940004026,51,44,86,85,1,0,0,40.84,0.05
3442,3.6063501834869385,-1.4069863834915886,51,34,86,83,2,0,1,37.0,0.05
3443,,-2.002717532161392,50,42,87,86,0,0,1,39.65,0.05
3444,3.8922510147094727,-1.816367354692196,50,43,96,95,0,0,1,39.23,0.05
3445,,-1.8499718513927588,51,46,100,98,1,0,1,42.41,0.05
3446,4.600076198577881,-2.0323305910180136,54,43,90,89,0,0,1,41.46,0.05
3447,,-1.747695017835031,52,43,97,92,3,0,2,44.68,0.05
3448,4.0753021240234375,-1.7202717874673685,50,36,82,78,2,0,2,46.54,0.05
3449,,-1.954578567968132,50,43,90,88,2,0,0,38.4,0.05
3450,4.580996513366699,-1.8780282572526679,51,42,90,88,0,0,2,41.43,0.05
3451,,-2.2445838409886427,50,45,85,84,0,0,1,38.83,0.05
3452,4.27013635635376,-1.9721083445580807,50,40,84,81,3,0,0,37.31,0.05
3453,,-1.2953551485145456,52,36,98,95,3,0,0,42.42,0.05
3454,3.5489754676818848,-1.193925792703735,50,29,82,78,2,0,2,41.47,0.05
3455,,-2.0787713931403253,52,44,89,86,2,0,1,40.73,0.05
3456,4.295396327972412,-1.1045806770732518,50,34,107,102,3,0,2,43.79,0.05
3457,,-0.7938001264804118,50,33,124,121,1,0,2,43.27,0.05
3458,3.9221653938293457,-1.9965690513221992,51,46,95,91,0,0,4,44.06,0.05
3459,,-1.7066095709844407,50,40,93,87,3,0,3,42.69,0.05
3460,4.366943359375,-2.1151720762827604,50,43,85,84,0,0,1,41.13,0.05
3461,,-1.4472168282892333,50,34,89,84,3,0,2,37.15,0.05
3462,4.3341264724731445,-1.7362158664075835,50,33,75,72,2,0,1,36.5,0.05
3463,,-2.1027411427842124,50,44,87,84,1,0,2,41.12,0.05
3464,3.3073439598083496,-2.265668127658246,50,41,78,74,1,0,3,36.94,0.05
3465,,-0.71309632178369,51,37,136,133,1,0,2,51.68,0.05
3466,4.307853698730469,-2.048584954923521,50,38,78,76,1,0,1,41.3,0.05
3467,,-1.6169422947122825,50,35,83,79,1,0,3,41.5,0.05
3468,3.8920559883117676,-1.6543641038995385,50,40,95,91,3,0,1,42.3,0.05
3469,,-1.9961034198054406,54,42,88,85,3,0,0,37.74,0.05
3470,4.44084358215332,-2.089462330033886,52,50,102,100,1,0,1,44.3,0.05
3471,,-1.7730297455895574,51,36,79,75,0,0,4,40.25,0.05
3472,4.126208305358887,-1.7093404400745498,50,34,78,77,0,0,1,42.1,0.05
3473,,-2.056610977429396,50,44,89,86,2,0,1,41.72,0.05
3474,3.372149705886841,-1.9773629185533994,51,44,92,90,2,0,0,39.63,0.05
3475,,-1.1903645829697185,50,29,83,76,4,0,3,37.79,0.05
3476,3.6470437049865723,-1.808230988057054,50,42,93,91,2,0,0,40.73,0.05
3477,,-2.1010301894716625,50,44,87,83,1,0,3,41.12,0.05
3478,4.099347114562988,-1.7006167088238564,52,32,75,70,3,0,2,42.06,0.05
3479,,-1.490023264161077,52,33,82,78,3,0,1,40.08,0.05
3480,3.732434034347534,-1.1602559698943278,50,32,95,85,6,0,4,40.92,0.05
3481,,-1.2963660151684901,50,35,96,92,2,0,2,41.77,0.05
3482,3.8699610233306885,-2.2713050771908887,51,45,84,82,1,0,1,39.03,0.05
3483,,-2.124018695218789,52,44,87,86,0,0,1,39.89,0.05
3484,4.019240856170654,-2.1487165870236584,51,44,86,86,0,0,0,41.89,0.05
3485,,-2.444583840988643,50,48,85,84,0,0,1,40.8,0.05
3486,3.896486282348633,-0.5192487292445408,51,24,109,106,1,0,2,32.78,0.05
3487,,-2.1739956056945253,50,44,85,84,1,0,0,41.34,0.05
3488,4.249822616577148,-0.9691756620563713,50,31,104,100,3,0,1,41.8,0.05
3489,,-1.7600946354620863,50,42,96,92,3,0,1,42.12,0.05
3490,3.0371413230895996,-2.090954568701084,50,43,86,84,1,0,1,41.57,0.05
3491,,-1.7871763723055534,50,43,97,95,0,0,2,39.06,0.05
3492,3.890630006790161,-2.1487165870236584,51,44,86,86,0,0,0,41.29,0.05
3493,,-1.8853857044399702,50,38,81,77,2,0,2,39.24,0.05
3494,3.7953763008117676,-1.9450061876470424,50,40,84,78,5,0,1,37.4,0.05
3495,,-2.03498797113941,50,40,81,79,1,0,1,42.66,0.05
3496,3.913713216781616,-1.505675754420062,50,38,95,88,4,0,3,38.01,0.05
3497,,-1.6015599917931025,50,34,83,79,2,0,2,40.51,0.05
3498,4.316205978393555,-1.6974328451556644,50,40,91,88,3,0,0,38.43,0.05
3499,,-2.281353413383144,50,43,81,78,2,0,1,40.0,0.05
3500,3.419421434402466,-2.1570099680174746,50,42,83,81,2,0,0,40.76,0.05
3501,,-1.9788340152833037,51,43,89,86,1,0,2,41.75,0.05
3502,4.16972541809082,-2.2355907914766027,51,44,84,83,0,0,1,38.9,0.05
3503,,-2.1487165870236584,51,44,86,86,0,0,0,41.35,0.05
3504,4.384686470031738,-1.8628635305079084,50,36,77,75,2,0,0,43.66,0.05
3505,,-1.9786641146085397,51,42,89,86,2,0,1,39.53,0.05
3506,3.820035934448242,-1.4574095462860384,53,31,79,77,2,0,0,43.45,0.05
3507,,-1.885133233398827,51,44,95,92,1,0,2,41.02,0.05
3508,3.8133225440979004,-2.1487165870236584,51,44,86,86,0,0,0,41.46,0.05
3509,,-0.768445122343212,51,28,104,100,2,0,2,39.0,0.05
3510,3.8864285945892334,-2.16445064859434,50,44,87,85,0,0,2,40.61,0.05
3511,,-0.553989665817975,50,25,109,103,3,0,3,34.33,0.05
3512,3.4263436794281006,-1.4367757537421209,51,31,81,79,1,0,1,38.08,0.05
3513,,-2.2230934241817186,50,42,80,78,2,0,0,41.0,0.05
3514,4.55408239364624,-2.1942541244336864,51,46,88,84,1,0,3,39.91,0.05
3515,,-1.0555438397057408,50,35,112,106,2,0,4,41.33,0.05
3516,3.9575722217559814,-2.1172161958346307,51,48,94,91,1,0,2,40.93,0.05
3517,,-1.429993669836554,51,36,92,86,4,0,2,42.46,0.05
3518,3.684597969055176,-2.1487165870236584,51,44,86,86,0,0,0,39.12,0.05
3519,,-2.203063515561401,50,48,94,91,1,0,2,40.55,0.05
3520,4.065959930419922,-2.1487165870236584,51,44,86,86,0,0,0,39.26,0.05
3521,,-2.1487165870236584,51,44,86,84,1,0,1,42.2,0.05
3522,3.7783546447753906,-1.4266022764404835,52,38,100,97,2,0,1,41.67,0.05
3523,,-1.6553843037420388,51,36,83,80,1,0,2,42.45,0.05
3524,4.131800174713135,-2.046054686094241,50,43,87,85,1,0,1,41.14,0.05
3525,,-2.1487165870236584,51,44,86,86,0,0,0,41.91,0.05
3526,3.7822203636169434,-2.2355907914766027,51,44,84,83,1,0,0,41.18,0.05
3527,,-2.1151720762827604,50,43,85,84,1,0,0,41.77,0.05
3528,4.08840799331665,-1.5844305218202737,52,38,92,88,3,0,1,39.82,0.05
3529,,-2.065271111702596,51,48,97,92,1,0,4,41.81,0.05
3530,3.758617877960205,-2.1487165870236584,51,44,86,86,0,0,0,41.55,0.05
3531,,-1.971034410554918,50,43,89,86,1,0,2,39.22,0.05
3532,3.605602264404297,-2.154195904895059,52,46,91,89,2,0,0,38.95,0.05
3533,,-2.197370331050433,50,42,80,79,1,0,0,43.15,0.05
3534,3.8493690490722656,-2.1487165870236584,51,44,86,86,0,0,0,41.86,0.05
3535,,-2.1739956056945253,50,44,85,83,1,0,1,41.08,0.05
3536,3.9112071990966797,-2.068924124809936,51,42,84,83,1,0,0,49.8,0.05
3537,,-1.7454574763299666,50,39,87,85,1,0,1,43.76,0.05
3538,4.00231409072876,-1.161213033077212,50,30,86,82,2,0,2,40.99,0.05
3539,,-2.2390885752087213,50,44,83,82,0,0,1,41.05,0.05
3540,3.8179771900177,-1.765423533893868,50,42,93,88,2,0,3,38.85,0.05
3541,,-2.1487165870236584,51,44,86,86,0,0,0,39.25,0.05
3542,4.258613586425781,-2.126530889586348,50,47,93,91,0,0,2,44.11,0.05
3543,,-0.7860160671568877,51,28,104,99,2,0,3,41.56,0.05
3544,3.965268135070801,-1.6054574872110583,50,37,92,90,1,0,1,42.61,0.05
3545,,-1.5587921872905124,50,37,90,87,2,0,1,44.17,0.05
3546,4.072474956512451,-1.8750796624098918,52,40,87,82,2,0,3,39.73,0.05
3547,,-2.0938509214943934,51,41,83,78,3,0,2,40.6,0.05
3548,3.5576915740966797,-1.8621741536320517,51,43,95,93,1,0,1,43.04,0.05
3549,,-1.050579994554944,50,33,101,98,2,0,1,39.43,0.05
3550,4.316021919250488,-1.5463739191144066,51,37,91,87,2,0,2,38.02,0.05
3551,,-1.3040770132812116,50,31,84,83,1,0,0,37.43,0.05
3552,4.315823078155518,-2.066862565115386,51,43,87,86,0,0,1,41.56,0.05
3553,,-1.202945734761213,51,42,124,119,0,0,5,45.12,0.05
3554,3.6541452407836914,-1.809558716478748,50,42,93,91,1,0,1,40.74,0.05
3555,,-0.5331424121129426,51,26,120,114,2,0,4,44.13,0.05
3556,3.823822021484375,-1.804022268832286,52,41,91,87,1,0,3,44.01,0.05
3557,,-1.1940430020076542,51,27,78,76,1,0,1,41.51,0.05
3558,3.813979387283325,-1.0015230983584373,52,30,100,98,2,0,0,38.92,0.05
3559,,-0.7931228580486862,52,30,113,110,0,0,3,41.2,0.05
3560,3.849733352661133,-2.090577052139938,51,43,86,84,0,0,2,40.03,0.05
3561,,-0.888484095364673,50,33,122,118,1,0,3,47.21,0.05
3562,4.078595161437988,-0.9542785079335264,50,33,111,107,1,0,3,40.1,0.05
3563,,-1.3221637234388766,50,32,86,81,2,0,3,40.78,0.05
3564,3.7114007472991943,-2.0458218916608546,52,44,91,89,0,0,2,39.46,0.05
3565,,-2.0669206081413014,51,43,87,85,2,0,0,39.35,0.05
3566,4.277543067932129,-1.3040770132812116,50,31,84,83,1,0,0,37.68,0.05
3567,,-1.533840039220934,51,40,99,95,2,0,2,43.12,0.05
3568,3.685182571411133,-1.9626688347071546,50,41,85,83,1,0,1,39.61,0.05
3569,,-1.8414290536828781,50,37,82,78,4,0,0,40.74,0.05
3570,4.679117679595947,-0.793836082817988,50,33,124,122,0,0,2,43.08,0.05
3571,,-1.41543898628476,51,35,92,86,4,0,2,42.94,0.05
3572,4.388214111328125,-2.1570099680174746,50,42,83,78,0,0,5,41.42,0.05
3573,,-0.8768563751040177,51,26,89,83,3,0,3,40.96,0.05
3574,4.572943687438965,-1.6913119480231436,50,44,102,100,0,0,2,43.09,0.05
3575,,-1.9852393473662762,51,39,82,79,2,0,1,40.32,0.05
3576,4.283324718475342,-1.885720843283169,52,39,85,78,3,0,4,41.35,0.05
3577,,-1.1047765739495528,51,40,124,119,3,0,2,49.23,0.05
3578,4.22603178024292,-1.5195083708972266,51,40,102,99,1,0,2,51.21,0.05
3579,,-1.4421350381885891,50,33,86,81,3,0,2,41.05,0.05
3580,3.677022933959961,-1.692900539215747,51,40,93,91,1,0,1,39.43,0.05
3581,,-1.9639874090431986,51,46,98,91,5,0,2,40.79,0.05
3582,4.402737617492676,-1.8085254669288011,51,36,82,78,2,0,2,39.45,0.05
3583,,-2.1151720762827604,50,43,85,84,1,0,0,39.49,0.05
3584,3.5478596687316895,-2.1487165870236584,51,44,86,85,0,0,1,39.65,0.05
3585,,-1.5939671337182413,51,36,87,85,2,0,0,39.54,0.05
3586,3.7674672603607178,-1.483099112713388,50,36,90,87,1,0,2,46.98,0.05
3587,,-0.8903500837628893,50,29,103,100,1,0,2,40.95,0.05
3588,4.158556938171387,-1.9084131640916213,52,44,94,90,4,0,0,42.71,0.05
3589,,-1.5892239012620573,50,34,82,78,3,0,1,39.29,0.05
3590,3.990396738052368,-1.4953842298303421,50,32,79,77,1,0,1,44.82,0.05
3591,,-2.103485760637258,50,43,86,84,0,0,2,40.31,0.05
3592,3.4670135974884033,-2.1487165870236584,51,44,86,85,1,0,0,41.03,0.05
3593,,-1.1919371158527667,50,30,87,83,3,0,1,37.31,0.05
3594,3.8252220153808594,-2.175585257844342,52,44,86,85,1,0,0,39.74,0.05
3595,,-2.056735936534601,51,40,83,80,1,0,2,36.92,0.05
3596,3.697702169418335,-2.2018951858471825,50,46,89,86,2,0,1,38.83,0.05
3597,,-1.2683695898040503,51,38,104,103,0,0,1,47.67,0.05
3598,4.169122219085693,-0.915436242277673,51,26,92,91,1,0,0,37.83,0.05
3599,,-2.342864582711961,50,40,74,71,1,0,2,39.06,0.05
3600,3.4800565242767334,-2.211781267667079,50,44,84,82,1,0,1,40.95,0.05
3601,,-0.7860811716915937,51,28,108,105,1,0,2,41.5,0.05
3602,3.8836631774902344,-1.9702722179228296,50,42,88,87,1,0,0,41.63,0.05
3603,,-1.1170810751720908,51,30,93,87,2,0,4,38.84,0.05
