episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
2458,2.565453290939331,-0.8891648259330065,51,27,90,22,38,0,30,36.04,0.05
2459,,-1.6873783343689743,52,38,88,25,43,0,20,38.03,0.05
2460,3.1927995681762695,-1.1696614027180894,50,28,81,17,36,0,28,38.58,0.05
2461,,-1.3840372338878675,50,35,91,25,39,0,27,38.35,0.05
2462,2.248162269592285,-0.9605215133004176,52,23,76,24,28,0,24,35.86,0.05
2463,,-0.12331476722545304,51,16,97,34,32,0,31,38.77,0.05
2464,2.745007276535034,-0.38755008011509706,52,18,88,31,30,0,27,37.25,0.05
2465,,-0.4918635233329027,53,26,114,34,49,0,31,38.96,0.05
2466,2.9967336654663086,-0.10218467243571151,50,17,105,37,38,0,30,37.45,0.05
2467,,-0.8540382269181388,50,28,95,26,33,0,36,37.77,0.05
2468,2.7505435943603516,-0.21846955802945003,51,18,95,36,33,0,26,40.0,0.05
2469,,-0.9761288102483308,50,28,90,24,34,0,32,38.97,0.05
2470,3.063772201538086,-0.690585917614103,50,24,92,25,39,0,28,40.18,0.05
2471,,-0.6484190975537572,51,22,86,24,30,0,32,36.56,0.05
2472,2.7504570484161377,-1.1936093020202945,51,27,79,29,29,0,21,37.12,0.05
2473,,-0.46799193077869394,50,24,106,34,34,0,38,40.97,0.05
2474,2.507530927658081,-0.8604113810761657,50,23,80,27,34,0,19,38.13,0.05
2475,,-1.3164911545902371,52,29,80,12,45,0,23,35.73,0.05
2476,2.6891980171203613,-1.101063683870159,50,28,83,10,47,0,26,40.7,0.05
2477,,-0.9545518989069124,51,27,86,28,30,0,28,39.33,0.05
2478,3.002610445022583,-0.9935089410017325,51,25,77,23,28,0,26,35.3,0.05
2479,,-1.0699327448270084,50,29,89,23,38,0,28,37.08,0.05
2480,2.685405731201172,-0.8557635168047962,51,29,97,22,46,0,29,39.73,0.05
2481,,-1.1887767318459797,51,35,101,31,37,0,33,40.65,0.05
2482,2.8782877922058105,-1.023023808838448,50,32,99,32,33,0,34,35.27,0.05
2483,,-1.2443821450609207,50,30,86,22,38,0,26,36.82,0.05
2484,2.3765435218811035,-1.0957784584919685,52,27,82,19,31,0,32,37.18,0.05
2485,,-1.1998735600541937,50,35,99,20,41,0,38,38.13,0.05
2486,2.9405651092529297,-0.5223442362718371,51,22,91,36,32,0,23,36.81,0.05
2487,,-1.1187408903490914,50,27,81,32,26,0,23,37.62,0.05
2488,2.4337639808654785,-1.590149602014004,50,35,87,21,39,0,27,37.97,0.05
2489,,-0.8280143658105448,50,27,93,27,38,0,28,39.12,0.05
2490,2.9385156631469727,-0.42995356019682257,50,16,75,18,36,0,21,36.62,0.05
2491,,-0.46359335644928773,50,18,78,21,24,0,33,37.08,0.05
2492,2.4373388290405273,-1.6997222106157954,50,31,73,19,32,0,22,35.85,0.05
2493,,-0.523166889398057,52,21,91,25,40,0,26,40.31,0.05
2494,2.818058967590332,-0.8715766735693812,50,27,92,30,36,0,26,39.28,0.05
2495,,-0.5793119723010549,50,22,89,28,40,0,21,37.23,0.05
2496,3.130492925643921,-0.679065763876343,52,21,81,27,27,0,27,45.29,0.05
2497,,-0.9837736538429226,51,36,115,37,44,0,34,38.62,0.05
2498,2.8150463104248047,-1.395863177965089,50,32,82,28,36,0,18,38.42,0.05
2499,,-0.6038162630855344,50,24,94,23,48,0,23,38.93,0.05
2500,2.6851084232330322,-0.6967966269498633,51,21,80,22,37,0,21,36.64,0.05
2501,,-1.1809581895152486,50,33,96,24,45,0,27,38.64,0.05
2502,2.8785295486450195,-0.8112509470878482,50,27,97,22,48,0,27,37.64,0.05
2503,,-1.8772983067581792,52,34,74,26,28,0,20,36.95,0.05
2504,3.130095958709717,-1.096139880670612,50,28,82,26,32,0,24,37.65,0.05
2505,,-1.4434861097694482,50,39,100,30,36,0,34,39.64,0.05
2506,3.002711772918701,-0.782096949324078,52,28,99,33,37,0,29,36.82,0.05
2507,,-0.9799866559078829,50,25,81,26,26,0,29,38.31,0.05
2508,2.879152774810791,-0.8656113722968934,50,22,76,22,23,0,31,44.32,0.05
2509,,-1.6921461450646418,50,27,62,25,24,0,13,40.11,0.05
2510,2.6868999004364014,-0.09982946234612121,51,19,116,35,47,0,34,35.51,0.05
2511,,-0.8573598135601714,50,20,71,25,24,0,22,37.03,0.05
2512,2.6847848892211914,-1.1397104290280786,51,30,89,27,36,0,26,40.71,0.05
2513,,-1.4453653075099662,51,29,74,24,32,0,18,39.36,0.05
2514,3.3204870223999023,-1.3333459120261022,50,36,96,30,35,0,31,36.48,0.05
2515,,-1.2060160647693245,50,27,78,23,39,0,16,39.15,0.05
2516,2.1214914321899414,-0.8046730362268126,51,23,82,24,37,0,21,35.74,0.05
2517,,-1.2079402186751524,50,25,72,21,24,0,27,37.3,0.05
2518,2.1248998641967773,-0.3859908056885456,50,27,124,33,61,0,30,42.58,0.05
2519,,-1.1635658991111693,51,31,91,29,28,0,34,34.15,0.05
2520,2.308117389678955,-0.4009338046593509,50,16,75,17,31,0,27,38.42,0.05
2521,,-1.2577589404052725,51,32,90,35,27,0,28,38.88,0.05
2522,3.1252808570861816,-0.8663255944924602,52,27,94,28,37,0,29,37.73,0.05
2523,,-0.6105564105799256,50,24,94,20,48,0,26,40.23,0.05
2524,3.3806936740875244,-0.5359332025475002,50,20,85,26,33,0,26,38.49,0.05
2525,,-0.4439834654132765,53,21,93,37,26,0,30,40.98,0.05
2526,3.316990375518799,-1.191182200684095,53,38,110,28,48,0,34,38.14,0.05
2527,,-0.10817084079935321,52,20,124,35,55,0,34,38.95,0.05
2528,3.0089895725250244,-0.611882566099224,52,24,95,32,33,0,30,38.83,0.05
2529,,-1.0605354828865763,51,25,80,16,39,0,25,35.2,0.05
2530,3.443755626678467,-1.1389867625997656,51,26,82,21,35,0,26,41.67,0.05
2531,,-0.7186860102169383,50,23,89,34,25,0,30,41.76,0.05
2532,2.4961142539978027,-0.8233441911867955,50,22,80,24,35,0,21,36.9,0.05
2533,,-0.849607779745573,50,26,88,34,30,0,24,36.92,0.05
2534,2.938263177871704,-0.8903526199450873,52,29,99,25,38,0,36,38.19,0.05
2535,,-1.6523659968233657,51,37,87,18,47,0,22,38.85,0.05
2536,2.998457670211792,-1.75881371699061,55,32,72,18,38,0,16,34.9,0.05
2537,,-1.066714660889595,50,30,90,28,40,0,22,41.88,0.05
2538,2.749850273132324,-1.337826899595808,51,30,81,26,32,0,23,37.31,0.05
2539,,-0.9591256051280053,50,31,102,30,46,0,26,36.01,0.05
2540,3.0700953006744385,-1.217136104701009,50,33,94,32,41,0,21,34.88,0.05
2541,,0.14794158168397428,50,12,103,28,32,0,43,41.67,0.05
2542,2.8800957202911377,-0.7670016609824093,50,27,98,31,38,0,29,37.78,0.05
2543,,-1.1906626148267478,50,28,81,23,32,0,26,38.07,0.05
2544,2.8780462741851807,-0.8548898399548008,50,20,69,20,26,0,23,39.59,0.05
2545,,-1.1228851970438376,50,28,84,28,33,0,23,35.86,0.05
2546,3.1293227672576904,-1.443413541372178,51,27,69,20,26,0,23,36.66,0.05
2547,,-1.1211203468927669,50,28,82,25,37,0,20,37.63,0.05
2548,3.0647430419921875,-0.978234120164863,51,27,87,27,25,0,35,48.85,0.05
2549,,-1.2655453288313732,51,28,79,21,40,0,18,36.36,0.05
2550,3.0672810077667236,-1.0251174934515206,51,33,103,31,33,0,39,37.6,0.05
2551,,-0.7375067060021763,50,23,84,33,27,0,24,40.34,0.05
2552,2.629624843597412,-0.4445332600086795,52,20,92,22,45,0,25,39.48,0.05
2553,,-0.9741224751814112,50,28,88,30,38,0,20,37.73,0.05
2554,2.4401345252990723,-0.2938874861979513,51,21,106,30,35,0,41,36.72,0.05
2555,,-1.5017814181454598,51,35,87,30,33,0,24,37.86,0.05
2556,2.6237545013427734,-0.8707370769853049,50,26,89,26,33,0,30,37.86,0.05
2557,,-0.14665082020497971,51,14,82,29,32,0,21,42.53,0.05
2558,3.3732075691223145,-0.6867504209228338,50,22,83,28,34,0,21,45.58,0.05
2559,,0.2497178538496589,51,11,106,27,40,0,39,41.15,0.05
2560,2.565647602081299,-1.5341244338618962,50,29,73,22,36,0,15,36.88,0.05
2561,,-0.6994148463300586,50,24,91,35,37,0,19,35.79,0.05
2562,2.248215675354004,-1.4642428655141755,50,30,78,26,34,0,18,33.88,0.05
2563,,-0.5659766973463817,50,23,96,24,41,0,31,39.01,0.05
2564,2.687337875366211,-1.1004747534337687,50,27,82,33,24,0,25,36.29,0.05
2565,,-0.1627811819129863,53,15,86,31,31,0,24,36.32,0.05
2566,3.3828611373901367,0.2480114123953645,50,11,97,38,34,0,25,39.8,0.05
2567,,-0.9180433171926098,50,28,91,31,33,0,27,41.09,0.05
2568,2.5637688636779785,-1.1556685565189324,51,23,67,19,25,0,23,36.52,0.05
2569,,-1.4978889290472877,50,27,68,22,32,0,14,34.35,0.05
2570,2.6905274391174316,-0.5207261838156027,51,23,97,35,33,0,29,42.05,0.05
2571,,-1.4572450266050643,51,28,73,31,27,0,15,34.89,0.05
2572,3.0685510635375977,-1.5393729916997656,50,33,82,14,44,0,24,36.75,0.05
2573,,-0.6259808601680686,50,22,86,31,23,0,32,35.85,0.05
2574,2.630359172821045,-1.4689800074733448,50,32,80,26,36,0,18,34.87,0.05
2575,,-1.3448502523884698,50,34,91,25,36,0,30,38.58,0.05
2576,2.816439151763916,-0.953044479932124,51,24,77,17,36,0,24,40.74,0.05
2577,,-2.008242068892854,51,40,82,18,40,0,24,39.62,0.05
2578,2.817722797393799,-0.9624125225032518,50,24,77,20,38,0,19,34.63,0.05
2579,,-1.0487133845811802,51,27,84,26,34,0,24,35.65,0.05
2580,2.568040370941162,-1.2126303479216378,51,30,83,26,33,0,24,37.71,0.05
2581,,-1.0363021854179617,50,22,68,20,35,0,13,33.77,0.05
2582,3.314462184906006,-0.6773750945369773,50,23,88,20,34,0,34,38.45,0.05
2583,,-0.8654958416179334,51,23,79,13,47,0,19,41.56,0.05
2584,2.625678062438965,0.11907845622853223,51,14,105,34,39,0,32,38.01,0.05
2585,,-0.81328956145393,50,23,82,34,25,0,23,36.62,0.05
2586,2.4991464614868164,-1.6772520635052834,51,31,71,15,33,0,23,38.96,0.05
2587,,-1.3737929680930716,52,36,96,18,61,0,17,36.4,0.05
2588,2.5642383098602295,-1.002472720948951,51,23,74,19,25,0,30,38.29,0.05
2589,,-1.1925254858072794,50,28,81,32,31,0,18,35.76,0.05
2590,2.443580389022827,-0.7097013942352636,50,27,101,33,40,0,28,38.56,0.05
2591,,-0.4318226410188071,52,20,91,22,45,0,24,38.44,0.05
2592,3.1268439292907715,-1.0073519449771715,50,30,95,28,44,0,23,36.81,0.05
2593,,-1.7303538466337012,51,37,84,21,40,0,23,39.82,0.05
2594,2.7514524459838867,-1.0756949875464863,50,32,98,26,40,0,32,41.74,0.05
2595,,-1.1264633066778775,50,38,112,31,43,0,38,39.48,0.05
2596,2.937899589538574,-0.26065723269088936,51,19,97,27,37,0,33,43.89,0.05
2597,,-0.883155372642858,52,28,94,26,44,0,24,35.18,0.05
2598,3.1296703815460205,-0.6249985707588516,50,24,97,33,24,0,40,42.48,0.05
2599,,-0.29600312002267265,51,20,100,27,43,0,30,40.96,0.05
2600,2.9372425079345703,-0.5878502741834383,50,25,101,38,33,0,30,42.58,0.05
2601,,-0.64400896771656,50,20,79,18,42,0,19,37.7,0.05
2602,2.936771869659424,-0.850376790208809,50,24,84,23,33,0,28,35.76,0.05
2603,,-1.062317700379431,50,27,83,28,34,0,21,37.91,0.05
2604,3.00459623336792,-0.5527871890969227,50,25,105,34,39,0,32,35.17,0.05
2605,,-0.7276277374129219,50,27,102,33,38,0,31,41.92,0.05
2606,2.438255786895752,-1.1511877983262706,50,35,103,32,42,0,29,42.21,0.05
2607,,-1.2725608613678743,50,30,83,32,23,0,28,39.42,0.05
2608,3.1893253326416016,-1.0827168016365836,51,28,85,24,41,0,20,38.6,0.05
2609,,-0.22122386542309674,50,16,89,29,35,0,25,40.47,0.05
2610,2.9969067573547363,-1.1433092455346927,50,31,91,24,31,0,36,37.86,0.05
2611,,-0.1203682189543948,50,16,96,28,35,0,33,35.87,0.05
2612,3.3198399543762207,-1.1756787123503831,51,27,78,23,26,0,29,36.46,0.05
2613,,-0.7009824249381996,51,33,123,42,47,0,34,45.97,0.05
2614,2.7547459602355957,-0.8090215631979377,51,30,109,36,42,0,31,39.37,0.05
2615,,-0.42140279030976063,50,15,72,12,32,0,28,39.06,0.05
2616,2.873253107070923,-0.8209363312463362,51,30,109,37,34,0,38,39.23,0.05
2617,,-0.40364256774720314,50,21,95,37,33,0,25,40.67,0.05
2618,2.747748613357544,-1.0511014107936054,51,25,78,26,23,0,29,37.98,0.05
2619,,-0.8081941354350527,50,28,99,36,39,0,24,42.65,0.05
2620,2.879183292388916,-1.340111043432645,50,28,75,22,29,0,24,40.13,0.05
2621,,0.0053586088359972766,53,20,137,43,56,0,38,39.22,0.05
2622,2.689544677734375,-0.31241716513758816,51,20,102,31,42,0,29,42.28,0.05
2623,,-1.3374339781776527,50,25,66,21,21,0,24,47.03,0.05
2624,2.441193103790283,-0.7564463164781737,51,24,89,24,41,0,24,35.5,0.05
2625,,-1.445911889053965,51,29,76,19,27,0,30,38.28,0.05
2626,2.688882350921631,-0.9195977165041618,50,29,95,28,36,0,31,37.18,0.05
2627,,-1.3686810593037972,51,32,85,27,31,0,27,40.71,0.05
2628,2.3143258094787598,-1.4323510536940063,50,31,80,23,33,0,24,40.0,0.05
2629,,-1.1404298327005769,50,28,83,28,34,0,21,43.32,0.05
2630,2.7480530738830566,-0.8953022485165022,52,32,108,33,40,0,35,39.88,0.05
2631,,-0.9991052742438243,51,27,83,24,39,0,20,39.23,0.05
2632,2.5664846897125244,-1.3970587018378413,51,35,91,23,44,0,24,36.42,0.05
2633,,-0.10229325635174419,50,13,78,23,36,0,19,39.28,0.05
2634,3.1809422969818115,-1.1521808209350366,50,26,76,18,39,0,19,36.78,0.05
2635,,-1.390313933010437,53,29,75,20,29,0,26,40.66,0.05
2636,2.687948226928711,-0.6136953604977892,51,25,99,26,40,0,33,45.84,0.05
2637,,-0.9550959701573314,51,20,66,18,23,0,25,37.78,0.05
2638,2.81553316116333,-1.0346254544955924,53,30,96,29,41,0,26,42.36,0.05
2639,,-0.4168433372974887,51,19,83,28,34,0,21,39.14,0.05
2640,2.4432060718536377,-1.607806472858224,50,32,77,20,31,0,26,35.43,0.05
2641,,-0.9512719717144535,52,25,83,23,39,0,21,37.55,0.05
2642,3.191176414489746,-1.6747244390659985,51,30,70,19,33,0,18,41.32,0.05
2643,,-1.3947956505380725,51,33,86,23,33,0,30,40.47,0.05
2644,2.4330267906188965,-0.8194663286416669,52,29,102,36,39,0,27,38.75,0.05
2645,,-1.7619532685591317,51,39,88,30,38,0,20,39.47,0.05
2646,2.6283810138702393,-0.9300245174838989,51,26,84,28,31,0,25,42.68,0.05
2647,,0.1966735552588587,55,15,132,31,64,0,37,40.02,0.05
2648,3.1877713203430176,-0.6810475885348106,50,19,76,21,24,0,31,43.13,0.05
2649,,-0.4369418631067652,50,25,113,21,54,0,38,38.65,0.05
2650,3.1275153160095215,-1.003028736711319,50,27,85,22,36,0,27,39.25,0.05
2651,,-0.6188689646798978,50,25,97,37,27,0,33,40.65,0.05
2652,3.001039505004883,-1.9621598084820164,50,40,85,17,47,0,21,42.82,0.05
2653,,-0.9735873315203992,52,32,102,25,42,0,35,42.21,0.05
2654,3.5610833168029785,-1.1523063306868946,51,27,79,31,28,0,20,38.58,0.05
2655,,-1.6457618610391025,52,26,62,20,30,0,12,43.48,0.05
2656,2.748518943786621,-1.269694282184044,50,29,80,28,22,0,30,37.62,0.05
2657,,-0.447640392182269,50,21,98,26,43,0,29,40.31,0.05
2658,2.7473554611206055,-1.0733729924694406,51,32,98,35,41,0,22,39.44,0.05
2659,,-1.002262086649898,50,23,73,24,28,0,21,35.89,0.05
2660,3.1216797828674316,-1.0351401248432548,52,33,103,28,41,0,34,41.88,0.05
2661,,-1.641405109133924,50,35,82,31,33,0,18,38.77,0.05
2662,2.812473773956299,-0.5754868978283066,51,21,83,24,34,0,25,42.04,0.05
2663,,-0.9693312335010851,50,27,88,19,47,0,22,39.21,0.05
2664,2.8786840438842773,-1.125450592152641,50,29,86,22,37,0,27,41.39,0.05
2665,,-0.9654597705775311,51,26,82,18,42,0,22,39.57,0.05
2666,3.1272926330566406,-0.10609767324472318,51,18,105,33,46,0,26,41.89,0.05
2667,,-1.066565986839523,52,28,86,24,35,0,27,41.3,0.05
2668,3.439534902572632,-0.9433251797471062,50,28,90,26,37,0,27,39.95,0.05
2669,,-1.2636517366358295,50,28,78,26,33,0,19,38.5,0.05
2670,2.874251127243042,-0.6809238704738972,50,26,101,27,36,0,38,38.09,0.05
2671,,-1.1570905158687619,51,26,77,16,39,0,22,35.63,0.05
2672,2.6150033473968506,-1.1887076875165756,52,29,82,16,40,0,26,38.29,0.05
2673,,-1.1721483758239368,50,26,76,20,27,0,29,36.03,0.05
2674,2.503310203552246,-0.6783409766845214,50,25,95,27,41,0,27,38.61,0.05
2675,,-0.37376950085184135,52,21,101,37,32,0,32,43.74,0.05
2676,2.939265489578247,-0.7128550915062004,50,31,116,36,40,0,40,37.35,0.05
2677,,-0.7916391746009613,50,24,85,33,24,0,28,36.8,0.05
2678,2.816406726837158,-0.7077259351825024,50,34,126,35,59,0,32,39.38,0.05
2679,,-0.71143501160415,51,20,76,25,27,0,24,37.23,0.05
2680,2.7494356632232666,-1.4518719240635811,50,29,73,16,33,0,24,37.29,0.05
2681,,-0.19408357783141705,51,20,109,27,48,0,34,36.31,0.05
2682,2.3710618019104004,-1.4844494845727971,50,30,77,22,26,0,29,37.25,0.05
2683,,0.027202082569438034,53,16,114,28,51,0,35,39.9,0.05
2684,2.431817054748535,-1.1164212908749853,50,27,80,23,38,0,19,35.55,0.05
2685,,-0.7490103107301482,50,25,92,24,40,0,28,37.26,0.05
2686,3.376584768295288,-2.066187437982432,51,39,79,20,35,0,24,39.39,0.05
2687,,-1.1709496706449367,52,27,79,20,35,0,24,34.09,0.05
2688,2.7498226165771484,-1.3558642033844506,52,38,102,39,36,0,27,37.39,0.05
2689,,-1.0833595355192325,50,24,75,18,33,0,24,38.86,0.05
2690,2.3147683143615723,-0.644707934688591,52,29,112,35,40,0,37,36.88,0.05
2691,,-1.4866136737496967,50,33,83,25,40,0,18,38.93,0.05
2692,2.502720832824707,-1.144915633982438,50,29,85,24,35,0,26,36.45,0.05
2693,,-0.6831841496711729,50,21,81,28,28,0,25,35.98,0.05
2694,3.5008935928344727,-1.0860703181229632,51,31,97,28,44,0,25,37.97,0.05
2695,,-0.7489993363706061,50,28,101,29,37,0,35,39.43,0.05
2696,2.994004964828491,-0.5555280319987886,50,20,86,27,30,0,29,37.12,0.05
2697,,-0.37592875134775544,50,18,85,33,26,0,26,38.32,0.05
2698,2.691347122192383,-0.7091959062110793,50,26,98,37,37,0,24,39.68,0.05
2699,,-1.0675540932941892,52,26,80,19,38,0,23,40.21,0.05
2700,2.6242668628692627,-0.5598281243872355,50,26,105,28,35,0,42,40.24,0.05
2701,,-0.5832423951834236,50,16,67,25,26,0,16,37.65,0.05
2702,2.755061149597168,-0.5370512209873524,50,21,89,27,32,0,30,38.35,0.05
2703,,-1.9255684334577592,51,36,77,25,31,0,21,40.2,0.05
2704,2.9368882179260254,-0.6872882456339603,50,24,93,28,36,0,29,37.16,0.05
2705,,-1.221923070632447,52,29,82,24,28,0,30,36.8,0.05
2706,2.8154425621032715,-1.5644476944009391,54,34,84,20,41,0,23,39.07,0.05
2707,,-0.9404311601308858,50,27,88,28,26,0,34,35.57,0.05
2708,2.5638084411621094,-1.1467018705990608,50,24,70,16,30,0,24,36.98,0.05
2709,,-1.393909186940688,51,34,88,33,29,0,26,37.33,0.05
2710,2.7460830211639404,-0.8753566917472148,51,28,96,16,53,0,27,37.12,0.05
2711,,-0.6879389522338568,51,17,67,17,31,0,19,39.85,0.05
2712,2.8804264068603516,-0.4291993826965749,50,16,74,28,26,0,20,39.79,0.05
2713,,-0.5542339370793782,50,23,96,30,32,0,34,41.8,0.05
2714,3.3176441192626953,-0.8888756117730465,50,27,94,22,41,0,31,36.36,0.05
2715,,-1.2224603296903875,50,29,84,19,38,0,27,38.46,0.05
2716,2.1831934452056885,-1.3515925586300555,50,33,90,22,41,0,27,40.32,0.05
2717,,-0.9803684160540541,50,29,92,24,48,0,20,38.31,0.05
2718,3.125309705734253,-1.1379564144804444,51,27,79,22,33,0,24,38.98,0.05
2719,,-0.8538624156741521,51,24,84,31,34,0,19,35.5,0.05
2720,2.6910860538482666,-1.3182541137008876,51,35,93,25,49,0,19,41.24,0.05
2721,,-0.24586885064985772,50,21,113,35,47,0,31,36.7,0.05
2722,2.561826705932617,-0.88974364640407,50,25,85,30,34,0,21,38.04,0.05
2723,,-0.2323091489230869,50,12,64,16,22,0,26,41.65,0.05
2724,2.8140358924865723,-0.8029109360132834,50,25,91,28,31,0,32,42.61,0.05
2725,,-1.2575304957228841,52,28,79,32,29,0,18,34.98,0.05
2726,2.4974987506866455,-0.9148715915247859,50,28,92,31,38,0,23,43.26,0.05
2727,,-1.2522710681097031,51,29,82,16,40,0,26,39.42,0.05
2728,2.9371204376220703,0.2338971840437192,52,11,104,27,46,0,31,41.76,0.05
2729,,-1.9921628055458895,51,40,84,30,23,0,31,41.09,0.05
2730,2.6912925243377686,-1.0903847677394884,50,28,84,26,39,0,19,40.48,0.05
2731,,-1.4887123840912795,51,33,82,25,27,0,30,37.05,0.05
2732,3.0634872913360596,-0.2030242194844274,50,18,95,27,41,0,27,42.85,0.05
2733,,-0.40312263280070515,50,21,99,29,44,0,26,37.86,0.05
2734,2.8142786026000977,-0.7710036811394279,50,20,74,34,22,0,18,37.32,0.05
2735,,-0.7030946213573476,51,27,101,32,39,0,30,37.98,0.05
2736,2.37670636177063,-0.7446761751894693,50,26,92,29,36,0,27,37.61,0.05
2737,,-0.6011725153330909,52,28,112,42,34,0,36,40.7,0.05
2738,2.3750572204589844,-0.5743397509955904,51,25,103,30,41,0,32,38.05,0.05
2739,,-1.534070849131607,51,35,86,23,33,0,30,38.39,0.05
2740,2.37557315826416,-0.8025596174521054,51,29,102,27,40,0,35,43.09,0.05
2741,,-0.27406727275980003,50,23,116,39,39,0,38,42.36,0.05
2742,3.252692699432373,-0.182894511665022,52,18,108,37,34,0,37,40.04,0.05
2743,,-1.4196316683873504,51,40,102,34,40,0,28,42.57,0.05
2744,2.498100757598877,-1.458774609846142,50,31,79,25,30,0,24,38.47,0.05
2745,,-0.9483692926874532,51,28,91,26,39,0,26,42.34,0.05
2746,2.877955675125122,-0.9670800524649742,51,26,82,18,33,0,31,45.66,0.05
2747,,-0.35575266342579986,52,19,93,31,32,0,30,39.46,0.05
2748,3.258617877960205,-0.6002346829226332,51,26,105,32,51,0,22,43.73,0.05
2749,,-0.7002370735978173,50,17,66,15,28,0,23,39.25,0.05
2750,2.815225839614868,-1.358105904367646,50,34,91,25,37,0,29,38.64,0.05
2751,,-0.8743959858399483,51,25,85,19,31,0,35,40.23,0.05
2752,2.6855626106262207,-0.3409901045076065,53,17,82,18,42,0,22,41.5,0.05
2753,,0.05187569341967893,50,15,109,35,39,0,35,39.92,0.05
2754,2.941232919692993,0.06484403929859828,51,13,97,27,37,0,33,43.79,0.05
2755,,-1.3271193104125405,50,35,95,30,38,0,27,42.35,0.05
2756,3.0069448947906494,-1.247173374902262,51,33,94,29,33,0,32,40.79,0.05
2757,,-0.3462657349617955,52,20,96,29,42,0,25,40.12,0.05
2758,2.498762845993042,0.027625689712786335,51,12,86,21,40,0,25,36.44,0.05
2759,,-1.3302463639659365,50,28,76,21,31,0,24,39.16,0.05
2760,2.9998819828033447,-0.5066401360068448,50,20,87,32,32,0,23,38.95,0.05
2761,,-1.1194172629996975,51,29,86,19,36,0,31,37.78,0.05
2762,2.9390857219696045,-0.4703676816795016,50,20,87,24,38,0,25,40.81,0.05
2763,,-0.4636271843101768,51,22,104,39,38,0,27,40.2,0.05
2764,2.8678226470947266,-0.6082444160249078,50,21,85,29,28,0,28,36.34,0.05
2765,,-1.128037196270075,50,27,81,24,23,0,34,40.95,0.05
2766,2.688645839691162,-1.0287860473180337,50,28,86,26,30,0,30,44.11,0.05
2767,,-0.720030827937609,50,26,95,33,32,0,30,36.31,0.05
2768,2.4392261505126953,-1.1131628418932205,50,30,87,27,28,0,32,41.17,0.05
2769,,-0.8333096204346057,52,25,86,30,27,0,29,38.82,0.05
2770,3.002875804901123,-0.728555206693669,51,25,95,34,34,0,27,39.2,0.05
2771,,-0.34555366144736216,50,21,102,35,41,0,26,38.36,0.05
2772,2.87361741065979,-0.7643929132137791,50,25,90,26,30,0,34,38.75,0.05
2773,,-1.1560731545707676,52,36,105,29,44,0,32,40.13,0.05
2774,2.44344162940979,-2.7030011054467575,50,40,66,22,22,0,22,37.82,0.05
2775,,-1.4732651039384566,50,32,80,21,30,0,29,36.43,0.05
2776,2.9392685890197754,-1.4751303800452202,51,32,81,31,34,0,16,37.76,0.05
2777,,-1.0484367181297771,50,30,92,32,34,0,26,38.7,0.05
2778,3.0671229362487793,-0.8311996845439485,50,26,91,25,32,0,34,39.72,0.05
2779,,-0.5764110327882901,51,25,101,19,50,0,32,39.73,0.05
2780,2.621121883392334,-1.1539570565077524,52,26,77,16,36,0,25,38.05,0.05
2781,,-1.2495287934739663,55,35,98,23,57,0,18,42.3,0.05
2782,2.374021530151367,-1.2612317206299257,50,30,82,30,29,0,23,42.47,0.05
2783,,-0.9223196545323687,50,26,86,25,37,0,24,37.54,0.05
2784,2.6853253841400146,-1.0140915141889242,50,26,81,31,25,0,25,35.49,0.05
2785,,-1.0627156771706991,52,31,94,30,32,0,32,39.29,0.05
2786,2.8164238929748535,-0.42493099982852206,52,20,92,29,37,0,26,42.8,0.05
2787,,-0.27402340802015906,51,23,118,33,45,0,40,45.61,0.05
2788,3.2514774799346924,-0.10308822936122967,52,20,121,47,47,0,27,40.59,0.05
2789,,-1.6284440760465708,50,33,79,20,33,0,26,38.21,0.05
2790,3.0015957355499268,-0.4658056285768662,53,20,89,20,41,0,28,37.55,0.05
